x,y,mean24,var24,autocov24,dryperiod24,mean3,var3,autocov3,dryperiod3,mean6,var6,autocov6,dryperiod6,mean12,var12,autocov12,dryperiod12,mean18,var18,autocov18,dryperiod18
-71.45028,-15.350278,7.003650442477876,64.64298114329627,14.896244289370578,0.2079646017699115,0.7616869469026549,8.852223591079605,0.7836684226037873,0.8456858407079646,1.4345104166666667,17.29464122521522,0.7937559141717353,0.7567708333333333,2.8690208333333334,31.495807496731615,0.5797331192516764,0.5479166666666667,4.236102199575425,50.794524671641824,6.67448927419859,0.43457943925233644
-71.31694,-15.350278,7.769583333333333,78.45149149305556,11.270991109588845,0.22916666666666666,0.8497656250000001,11.123483629289591,0.7517369701712497,0.8494791666666667,1.6995312500000002,22.879910027483724,0.6063383173753051,0.7484375,3.3990625,41.391926041302334,-0.19452929215403153,0.5260416666666666,5.019372040489414,65.51822622069423,5.107259340068099,0.40498442367601245
-70.91694,-15.766944,4.882101769911505,36.40289668875793,6.873240988086057,0.25,0.5098700221238939,4.366778810504181,0.6553352347256977,0.8719579646017699,0.9602552083333333,8.633667787720107,0.8965594858216488,0.79375,1.9205104166666667,16.399336067718405,1.6223384121522417,0.6166666666666667,2.852632398753894,27.780153192378723,3.5971151572053346,0.5249221183800623
-70.33361,-15.033611,4.625063291139241,36.37220727447524,4.985979193429398,0.3012658227848101,0.43639240506329113,4.382730038040651,0.059818111180335996,0.9028481012658228,0.7182291666666667,7.198008951198599,0.3204486988694416,0.8604166666666667,1.4364583333333334,14.152349464113334,0.768934046827339,0.7416666666666667,2.14797507788162,22.91079457170096,2.1558762829007088,0.6526479750778816
-69.96694,-15.300278,3.5463291139240507,28.026283992949846,4.490951501492093,0.5012658227848101,0.28325419436530547,2.4185142731577685,0.036401744923249026,0.9398543842988287,0.4660416666666667,4.0793263117067236,0.21569031462321464,0.9109375,0.9320833333333334,8.480369631783462,0.21603249497015065,0.8416666666666667,1.3866043613707166,13.338326616001604,1.7248596343548548,0.778816199376947
-69.86803,-14.914889,4.055958333333334,30.70816158159722,4.631414732772985,0.2916666666666667,0.37443605105496225,3.5306404634607924,0.25761378735660595,0.8991924980463663,0.7486770833333334,7.7073166801301545,-0.05308023530465663,0.8317708333333333,1.4973541666666668,14.730640998949491,0.01209933142655412,0.6833333333333333,2.217221225117194,22.458585910920014,1.0041814550410268,0.5654205607476636
-70.18361,-14.916944,3.545025252525252,25.030372474109782,3.4679217126949724,0.2828282828282828,0.36323232323232324,3.1142959137608797,0.12980097073504276,0.8952020202020202,0.5993333333333334,5.46442827696149,0.136342424813753,0.8557291666666667,1.1986666666666668,10.532766886147162,0.3948267772650205,0.7291666666666666,1.789179646797571,16.491586222334327,2.1970398107735254,0.6464174454828661
-69.49139,-15.559167,6.846969696969698,107.15279384756657,16.694906957956995,0.4722222222222222,0.5267129775813072,9.700019284269914,0.3858615427610318,0.9428481212503947,0.8688020833333334,17.088138677163144,0.17292898549684094,0.9192708333333334,1.7376041666666668,34.65842673961842,0.6573385977878389,0.8572916666666667,2.5952546547933584,52.269252034408005,4.7773332174925685,0.8052959501557633
-71.58917,-16.063333,4.337028824833703,30.12778629406936,22.696030212459256,0.3170731707317073,0.3704822616407982,2.688979216772061,0.1415039759858735,0.9013303769401331,0.6961979166666665,5.135346725031156,0.2610147671792429,0.8421875,1.3923958333333333,9.558125761489812,0.882534491257339,0.703125,2.0749277849030205,16.799488614663066,2.3562190780267467,0.6246105919003115
-71.21668,-15.981225,4.296604166666667,32.04695034331597,7.589205721837138,0.36666666666666664,0.45079947916666663,4.023605985493244,0.4798302134494169,0.8932291666666666,0.9015989583333333,8.534328155416889,0.47356618009077966,0.8182291666666667,1.8031979166666667,15.72302090475884,0.6835628478479838,0.6541666666666667,2.666946498342566,25.361334759827216,2.4541240251396377,0.5654205607476636
-71.14833,-16.318056,3.694136460554371,26.554486940866784,5.8721772833418235,0.3752665245202559,0.4157569296375267,3.0238202258891675,0.22182344880036112,0.8635394456289979,0.8124583333333334,6.556502723453804,0.1228088948580684,0.7776041666666667,1.6249166666666668,12.837897013132558,0.3371220028566948,0.6239583333333333,2.413523359158067,20.118921330996237,3.4730645930484716,0.5264797507788161
-70.6828,-16.7349,6.238561946902655,61.84773487890593,32.73823928813687,0.2920353982300885,0.5617865044247787,7.400518338967078,0.3256801015840621,0.8954646017699115,1.05803125,14.526064248832139,0.6015302511439752,0.8447916666666667,2.1160625,27.50514999408118,0.9796732008251086,0.703125,3.155650819214818,44.68954551800147,10.22093181071895,0.618380062305296
-70.42356,-16.875,3.3503037974683543,18.531845983656467,9.285988534110013,0.30886075949367087,0.35570569620253173,2.3847785148770697,0.19095196749670373,0.8920886075949367,0.5854322916666667,4.3253101132583085,0.15727203072147405,0.8598958333333333,1.1708645833333333,8.1186658832606,0.4032098554501249,0.7270833333333333,1.7393585706318953,14.276826082065972,2.648724406426402,0.6526479750778816
-70.53725,-16.14075,5.012979166666668,37.939355082899304,10.066491337159844,0.34375,0.473015625,4.709773576961532,0.3582559572532544,0.90703125,0.94603125,9.485048207231738,0.4063891584065901,0.8375,1.8920625,17.554252977214755,1.3420332494771114,0.6895833333333333,2.8010277268123804,27.491107338348268,3.0559020086482604,0.6012461059190031
-70.33889,-17.288056,1.9293437500000001,13.798506079752606,5.92625944880079,0.5875,0.18067578125000003,1.3203416835515527,0.2277515621026941,0.9484375,0.36135156250000006,2.9836434171923742,0.3678360536375368,0.9125,0.7227031250000001,5.877558973708977,0.8296324994085308,0.8322916666666667,1.0730615469418396,10.657234515571275,1.3761373680295164,0.7834890965732088
-70.13278,-17.350833,3.882630208333333,43.43311413669163,20.599818495664223,0.5375,0.39448763020833333,4.527280224974808,0.6315336941140922,0.9229166666666667,0.7889752604166667,10.07002319267603,0.8665768065545185,0.8723958333333334,1.5779505208333333,19.152999828961956,2.3602662810167625,0.759375,2.3162920995575482,33.80197635713973,5.921230879326512,0.6962616822429907
-70.05028,-17.116944,4.296815144766147,34.68952148253233,11.703049386760549,0.36080178173719374,0.46876113585746104,4.262219450004646,0.4269935391016771,0.8883630289532294,0.8769739583333334,8.612817059623884,0.496711125756701,0.8354166666666667,1.7539479166666667,16.214590006721064,0.8935311108311631,0.684375,2.5897714866716286,27.524969047975528,5.476672300039425,0.6012461059190031
-69.99972,-17.559167,3.354104166666666,26.65424711414931,12.080595711616189,0.44583333333333336,0.3834713541666666,2.604833455106028,0.4027195154853437,0.8747395833333333,0.7669427083333334,6.0978240260051315,0.5233697526752865,0.7927083333333333,1.533885416666667,11.936486384906072,1.718847846826218,0.6427083333333333,2.2294878349126988,18.67707333242296,4.405350330022583,0.5467289719626168
-69.81306,-17.237222,3.991949367088608,36.18565721262618,15.454495582464705,0.47341772151898737,0.36756645569620255,3.67900679598685,0.4851175830326553,0.9234177215189874,0.6049531250000001,6.489038870969783,0.8160291140950617,0.8973958333333333,1.2099062499999997,12.379260751910154,2.57764395243149,0.8052083333333333,1.7791433021806855,21.273190059127202,6.251833264399215,0.7507788161993769
-69.77944,-17.525,3.5715000000000003,27.732492333333333,8.831443648747403,0.41458333333333336,0.4235442708333333,2.944728199614213,0.2831389225676148,0.8643229166666667,0.8470885416666666,6.531267071137687,0.48225036775944147,0.7786458333333334,1.6941770833333334,13.070041255674282,1.38143887464363,0.6197916666666666,2.4921225121930886,21.301322517387995,5.352421501768798,0.5124610591900312
-69.62628,-17.579861,3.7763513513513516,38.2872560567324,14.104772698885474,0.4954954954954955,0.39355292792792795,4.001506165772472,0.4835247185014381,0.9163851351351351,0.7280729166666667,8.218020697403757,0.5561886051821385,0.8770833333333333,1.4561458333333335,15.469515743686914,1.8918882797487397,0.7604166666666666,2.1525092815461027,26.300022472839167,6.1399465428762054,0.6915887850467289
-69.46759,-17.393589,4.105708333333334,27.92405574826389,13.16616648729629,0.41875,0.41604427083333334,3.547366986971338,0.30164131829085616,0.9111979166666667,0.8320885416666667,7.179267054836299,0.3227176270826255,0.8473958333333333,1.6641770833333331,13.079314815199869,0.6204322395039111,0.70625,2.462506716028569,22.38812034279009,4.2463798844046226,0.6261682242990654
-69.70167,-16.740833,4.7637626262626265,39.259193165875935,12.498889627245159,0.2777777777777778,0.443727904040404,4.526515269288372,0.39160693318069534,0.9008838383838383,0.7321510416666667,8.01690149113067,0.5126175762533899,0.8578125,1.4643020833333333,15.591829838680507,1.0543326114363676,0.7291666666666666,2.1724536936412164,26.663599351502917,2.7327464949094065,0.6588785046728972
